probe_id,timestamp_utc,raw_moisture_pct,raw_temp_c,battery_v
101,2026-06-03 19:10:00,21.366050245365315,12.272247332601074,3.6234435221932406
101,2026-06-03 19:20:00,21.368016177823456,12.254256749712649,3.6239672063745663
101,2026-06-03 19:30:00,21.686985186639752,12.045409015793986,3.642523344745144
101,2026-06-03 19:40:00,21.45619909368389,12.065606890900133,3.6399154213915574
101,2026-06-03 19:50:00,21.751386098248464,11.9292915402457,3.633933608587262
101,2026-06-03 20:00:00,21.916797152255818,11.8637191089277,3.61575900692404
101,2026-06-03 20:10:00,22.11114309030479,11.828798412567782,3.6223579572663933
101,2026-06-03 20:20:00,22.26863867040281,11.670510778811687,3.636492925955708
101,2026-06-03 20:30:00,22.021890366525565,11.680139258559791,3.624619025284891
101,2026-06-03 20:40:00,22.06283932838888,11.606551508335244,3.6452350587408846
101,2026-06-03 20:50:00,22.750276771496573,11.562953196408925,3.624814848927586
101,2026-06-03 21:00:00,22.688412999880217,11.495833324639428,3.6216420688911186
101,2026-06-03 21:10:00,22.601483094997008,11.550175096733774,3.615470320276769
101,2026-06-03 21:20:00,23.192552567099884,11.34459509759754,3.618736801159192
101,2026-06-03 21:30:00,23.0383989589224,11.302084356248168,3.614716600940139
101,2026-06-03 21:40:00,23.385752414713327,11.252750057141537,3.622162293263406
101,2026-06-03 21:50:00,23.299598267100457,11.214564898654633,3.6234881368570413
101,2026-06-03 22:00:00,23.835902620308968,11.172095195422804,3.604901126276591
101,2026-06-03 22:10:00,23.9138195260617,11.228267920780866,3.598288598538668
101,2026-06-03 22:20:00,23.65317855505446,11.20795147072914,3.5920787815357884
101,2026-06-03 22:30:00,24.038608115779233,11.07978183759087,3.6143606557285226
101,2026-06-03 22:40:00,24.115674041558414,11.041402314324142,3.5970869835902333
101,2026-06-03 22:50:00,24.403491510912673,11.084621363219696,3.585431650915023
101,2026-06-03 23:00:00,24.080686581029084,11.014818152075133,3.609686250082433
101,2026-06-03 23:10:00,24.555405040330513,11.058818669187252,3.6295703664040264
101,2026-06-03 23:20:00,24.774897672996104,11.025438027578659,3.603419569306875
101,2026-06-03 23:30:00,24.356854188025068,10.93101159178099,3.610705093359366
101,2026-06-03 23:40:00,24.617587389525408,11.079075320724996,3.6019783863929002
101,2026-06-03 23:50:00,24.592153564447976,11.089793883654776,3.5990111034680887
102,2026-06-01 00:00:00,25.183815296597555,11.018364365670067,4.088885420430629
102,2026-06-01 00:10:00,25.087705999103708,11.09360924449825,4.101304954976896
102,2026-06-01 00:20:00,25.344876377504686,10.99562549841226,4.102662031870119
102,2026-06-01 00:30:00,25.501126785613014,10.997826036730183,4.107921211962939
102,2026-06-01 00:40:00,25.44818716094056,11.026201098005089,4.111165035635985
102,2026-06-01 00:50:00,25.924737196762198,11.027270315147467,4.084048594044598
102,2026-06-01 01:00:00,25.83524284925471,11.10104768049748,4.084930868043348
102,2026-06-01 01:10:00,25.862252116460045,11.002204562557523,4.0793035717588815
102,2026-06-01 01:20:00,26.26300804312572,11.055635031321026,4.088379058949533
102,2026-06-01 01:30:00,26.117335018891517,11.08353611225069,4.094222748477642
102,2026-06-01 01:40:00,26.442884873900766,11.216332473824167,4.098272417091645
102,2026-06-01 01:50:00,26.574423165338587,11.289495220417225,4.086479468881904
102,2026-06-01 02:00:00,26.931084542347882,11.237116293685771,4.082880411078356
102,2026-06-01 02:10:00,26.945046668675428,11.275465997303273,4.086436373425967
102,2026-06-01 02:20:00,26.97973057618714,11.332136812153918,4.075407271679755
102,2026-06-01 02:30:00,27.28123108784467,11.434576011940514,4.103493995105579
102,2026-06-01 02:40:00,27.52686110749514,11.381042433028698,4.065361904810026
102,2026-06-01 02:50:00,27.489611863786077,11.493293341580776,4.082125828062738
102,2026-06-01 03:00:00,27.507329116851807,11.587090514697637,4.099354391658653
102,2026-06-01 03:10:00,27.367970590993966,11.623283606421584,4.078026235104532
102,2026-06-01 03:20:00,27.540158482491787,11.670497852080524,4.074897753501493
102,2026-06-01 03:30:00,27.812639364344033,11.776699184518161,4.072063596815979
102,2026-06-01 03:40:00,27.869842236075105,11.659895823309489,4.0726740414190346
102,2026-06-01 03:50:00,28.069867713489472,11.900086060386867,4.087046350175999
102,2026-06-01 04:00:00,28.231467989726696,11.907287198300601,4.050039153508514
102,2026-06-01 04:10:00,28.436215371310936,11.924859126133482,4.086332016827348
102,2026-06-01 04:20:00,28.42348504421793,12.120886847807174,4.055598015482459
102,2026-06-01 04:30:00,28.63927105664593,12.245414652330092,4.066010970907191
102,2026-06-01 04:40:00,28.656240756349657,12.253664170242866,4.063224957189124
102,2026-06-01 04:50:00,28.346530751131485,12.394313821215986,4.072242841282394
102,2026-06-01 05:00:00,28.648854682717754,12.515672915530581,4.049215972258425
102,2026-06-01 05:10:00,28.89974061755429,12.591373911726151,4.068658849630657
102,2026-06-01 05:20:00,28.775116153787895,12.700298893016463,4.083120126395281
102,2026-06-01 05:30:00,29.2221232033416,12.750104035271013,4.04808519730906
102,2026-06-01 05:40:00,29.489883037543866,12.813410358183472,4.062453906223667
102,2026-06-01 05:50:00,29.505524355317476,12.828043274721713,4.052776929962173
102,2026-06-01 06:00:00,29.29349988925129,12.996119473102224,4.062495530994645
102,2026-06-01 06:10:00,29.70506427755939,13.068234201130224,4.057268043899447
102,2026-06-01 06:20:00,29.503637113530697,13.322523820417222,4.049501604227421
102,2026-06-01 06:30:00,29.469668045998638,13.310280721553893,4.059635103359151
102,2026-06-01 06:40:00,29.473729665585463,13.431762417368752,4.071639768800884
102,2026-06-01 06:50:00,29.59133413099322,13.561041896585396,4.050527156978318
102,2026-06-01 07:00:00,29.62565637963531,13.644759797851044,4.058473681509649
102,2026-06-01 07:10:00,29.784840722242222,13.837598123748343,4.037183279702031
102,2026-06-01 07:20:00,29.826299720457673,13.833039118923752,4.039391552705138
102,2026-06-01 07:30:00,29.834146372169325,13.986193463655868,4.0525198864446965
102,2026-06-01 07:40:00,29.9561683927884,14.052501102908476,4.061476891143828
102,2026-06-01 07:50:00,30.13801499318542,14.137558894605354,4.049031771538901
102,2026-06-01 08:00:00,30.1167364932181,14.287583951732417,4.041184964938387
102,2026-06-01 08:10:00,29.652598049098415,14.431512526670533,4.043148366490429
102,2026-06-01 08:20:00,999.0,14.527572873016451,4.029491282289073
102,2026-06-01 08:30:00,30.16930794146822,14.630473884358715,4.046880420084898
102,2026-06-01 08:40:00,29.719154621944917,14.711120688742977,4.048498504637155
102,2026-06-01 08:50:00,29.953419881430023,14.893808697420523,4.033994177878165
102,2026-06-01 09:00:00,29.765944188162823,14.939342105190827,4.032654566921477
102,2026-06-01 09:10:00,29.636914414005236,15.169182678069827,4.038853677888167
102,2026-06-01 09:20:00,30.098698889817786,15.25179211664855,4.030667605423817
102,2026-06-01 09:30:00,30.13109122214513,15.291072276023757,4.03321338383054
102,2026-06-01 09:40:00,29.848579433668245,15.464459750728016,4.053711835061038
102,2026-06-01 09:50:00,29.42607492927607,15.557874791154974,4.029084267354488
102,2026-06-01 10:00:00,29.811233581110077,15.726497565529199,4.026811030034311
102,2026-06-01 10:10:00,29.970859795561935,15.892013611319019,4.022758920690748
102,2026-06-01 10:20:00,29.564574431916327,15.844983447098173,4.035516165654674
102,2026-06-01 10:30:00,29.86075503017194,16.057446396869096,4.0251019114000695
102,2026-06-01 10:40:00,29.78064676002637,16.155747502738564,4.019260329941612
102,2026-06-01 10:50:00,29.855126415919386,16.308390969627663,4.037807007840131
102,2026-06-01 11:00:00,29.71471505418317,16.395469981469883,4.0376299047551125
102,2026-06-01 11:10:00,29.44372873542337,16.456020737096118,4.016269546245165
102,2026-06-01 11:20:00,29.82125763520943,16.585205938901318,4.002448289581521
102,2026-06-01 11:30:00,29.48994344074646,16.667535741443793,4.0300287331860725
102,2026-06-01 11:40:00,29.45205092883491,16.865864501551826,4.011947205222678
102,2026-06-01 11:50:00,29.202931706053104,16.916316527911956,4.025539666664482
102,2026-06-01 12:00:00,29.22927102812428,17.111869259230694,3.9967722796883103
102,2026-06-01 12:10:00,29.065638746735953,17.11362111428248,4.0242391984409975
102,2026-06-01 12:20:00,29.129075550664446,17.1792790264296,4.002041412957772
102,2026-06-01 12:30:00,29.423532690456327,17.235176293316172,4.02030068063382
102,2026-06-01 12:40:00,28.720867861495606,17.314903374508,4.011975677314095
102,2026-06-01 12:50:00,28.58319682411111,17.418007532296265,4.00113345963434
102,2026-06-01 13:00:00,29.107484041588346,17.600601925204195,4.005442397891614
102,2026-06-01 13:10:00,28.675484734929746,17.700513869799234,4.015215852783023
102,2026-06-01 13:20:00,28.484474557104416,17.681576212411315,4.008251519937184
102,2026-06-01 13:30:00,28.7241340213128,17.888599167978523,4.0118766124033325
102,2026-06-01 13:40:00,28.28990511811986,17.900488348036163,4.024636795636338
102,2026-06-01 13:50:00,28.668205833564198,18.010289165672532,3.988069880866648
102,2026-06-01 14:00:00,28.327757076425396,18.15931606277394,4.0187243299260205
102,2026-06-01 14:10:00,27.98104418889813,18.196685520790897,4.002435670744141
102,2026-06-01 14:20:00,28.39392575567773,18.208876383623988,3.991244178078253
102,2026-06-01 14:30:00,27.72264058657595,18.245463610561544,3.98576878949667
102,2026-06-01 14:40:00,27.871104801445146,18.247356138056382,3.996020629038865
102,2026-06-01 14:50:00,27.65913203354626,18.381061121826352,4.005968241258455
102,2026-06-01 15:00:00,27.734000104442543,18.46562958590749,3.9943161561280114
102,2026-06-01 15:10:00,27.658229735912403,18.483039567938434,4.009543103826835
102,2026-06-01 15:20:00,27.22260986686214,18.579045496490863,3.9787597048164214
102,2026-06-01 15:30:00,26.93392315856426,18.639612863700982,3.991990479431052
102,2026-06-01 15:40:00,27.04322687785854,18.671598880170915,3.9784273416579565
102,2026-06-01 15:50:00,26.680656485196224,18.694282432803234,3.993427502120913
102,2026-06-01 16:00:00,27.082300293818662,18.77598829981775,3.997499964388212
102,2026-06-01 16:10:00,26.568925465337212,18.82722306657449,3.9832633797430033
102,2026-06-01 16:20:00,26.329239221270193,18.784942075564892,3.9602687663061182
102,2026-06-01 16:30:00,26.298732724584934,18.94108098459235,3.98714029353293
102,2026-06-01 16:40:00,25.85079197195211,18.89338722355767,3.9883581047748757
102,2026-06-01 16:50:00,25.783362769981295,18.923727688517317,3.9868735739997327
102,2026-06-01 17:00:00,26.074405644704182,18.979330019329716,3.994028355560913
102,2026-06-01 17:10:00,25.558872093014863,18.973361744507326,3.9697999040387764
102,2026-06-01 17:20:00,25.336210103725314,19.023771843464424,3.986152509082346
102,2026-06-01 17:30:00,25.507800432217095,19.001505475500885,3.9901153303451973
102,2026-06-01 17:40:00,25.492147882548775,18.964172456176414,3.9592442865729276
102,2026-06-01 17:50:00,25.253118119925674,19.01711886250111,3.9790665878647578
102,2026-06-01 18:00:00,25.162764469475366,18.942707428785855,3.969668178488067
102,2026-06-01 18:10:00,24.66645436853474,19.002771746359755,3.9727346572597027
102,2026-06-01 18:20:00,24.387864570981964,18.989734420024412,3.975866556018678
102,2026-06-01 18:30:00,24.827185370045566,18.971649427591057,3.9663574127347343
102,2026-06-01 18:40:00,24.31747674071467,18.962902878028164,3.9633125247768293
102,2026-06-01 18:50:00,24.187465481961603,18.859137733793315,3.969251036935901
102,2026-06-01 19:00:00,24.359538326241513,18.906334007592584,3.956876960564968
102,2026-06-01 19:10:00,24.062183125279077,18.9156087409248,3.9557310758573196
102,2026-06-01 19:20:00,23.900044038604907,18.892831118217572,3.972222967168312
102,2026-06-01 19:30:00,24.10080881357307,18.804024113943317,3.952781201179736
102,2026-06-01 19:40:00,23.39917896223255,18.885985621782805,3.9697721737329896
102,2026-06-01 19:50:00,23.574776242071707,18.743434434943904,3.9665748688450124
102,2026-06-01 20:00:00,23.263305671451867,18.79604013844621,3.9435307958211427
102,2026-06-01 20:10:00,23.169802267691054,18.72656555173115,3.9528531237782674
102,2026-06-01 20:20:00,23.287559648544494,18.62738348602837,3.970409771524673
102,2026-06-01 20:30:00,22.95093074100321,18.699838562414456,3.947496929375378
102,2026-06-01 20:40:00,22.826348538214404,18.49969982087333,3.9515044492562565
102,2026-06-01 20:50:00,22.80445570579202,18.550622433452375,3.9596090080044446
102,2026-06-01 21:00:00,22.39027722033936,18.496997831674847,3.9616622113573268
102,2026-06-01 21:10:00,22.170895660033878,18.35281166836732,3.9501528245966315
102,2026-06-01 21:20:00,22.007507735710824,18.392461412890597,3.945533018702735
102,2026-06-01 21:30:00,21.703296322937224,18.244006778018786,3.964571726459212
102,2026-06-01 21:40:00,22.390375138662105,18.20184660956842,3.9665769316727784
102,2026-06-01 21:50:00,21.643625939356152,18.128621447587992,3.957816422735196
102,2026-06-01 22:00:00,21.70781625524355,18.034434987074643,3.9477209308456036
102,2026-06-01 22:10:00,21.58726452901754,18.004650836208572,3.9376249993961197
102,2026-06-01 22:20:00,21.5975226063077,17.9242252732222,3.936243119739539
102,2026-06-01 22:30:00,21.595547256986823,17.71511269747882,3.948612612050337
102,2026-06-01 22:40:00,21.503885628244312,17.78336252383015,3.946411360399142
102,2026-06-01 22:50:00,21.11768464791501,17.54831662170573,3.955083271312295
102,2026-06-01 23:00:00,21.1065859570235,17.5941274358983,3.946411693500767
102,2026-06-01 23:10:00,21.105517562346197,17.50773308487736,3.923716296750383
102,2026-06-01 23:20:00,20.91161308797398,17.303663446377097,3.948106483137786
102,2026-06-01 23:30:00,21.19860314324978,17.242480441816518,3.9264463078799876
102,2026-06-01 23:40:00,20.8946162943281,17.110621674497832,3.931427108626184
102,2026-06-01 23:50:00,20.86625730654806,17.056205521553508,3.9366087306008
102,2026-06-02 00:00:00,20.778357188753247,16.95083755247829,3.952903310628698
102,2026-06-02 00:10:00,20.810676110463916,16.902838623909435,3.9628857284834873
102,2026-06-02 00:20:00,20.546146604693714,16.8254030314233,3.936693680707371
102,2026-06-02 00:30:00,20.188353542578977,16.724207823647106,3.927634391121381
102,2026-06-02 00:40:00,20.469304737862732,16.519444960503417,3.933651320985965
102,2026-06-02 00:50:00,20.204662161857527,16.428906529576143,3.9360227259524736
102,2026-06-02 01:00:00,20.178742045348063,16.245786468948648,3.9227794026307388
102,2026-06-02 01:10:00,20.35527837397532,16.179125125572806,3.9427780996380095
102,2026-06-02 01:20:00,20.443250212730327,16.15608491807179,3.9259666008633753
102,2026-06-02 01:30:00,20.161519833165464,16.076103485527657,3.927483231354951
102,2026-06-02 01:40:00,20.18482051089904,15.820242852809441,3.928004950177157
102,2026-06-02 01:50:00,20.433430839959268,15.738223342497855,3.924401480955332
102,2026-06-02 02:00:00,20.115243538735513,15.651759833799268,3.9274149270464593
102,2026-06-02 02:10:00,20.5657276981234,15.551766607869078,3.9116928973688694
102,2026-06-02 02:20:00,20.141002744718712,15.38149969113565,3.911122318887454
102,2026-06-02 02:30:00,19.66248443917309,15.32704554087318,3.9045437012897724
102,2026-06-02 02:40:00,20.156279200396963,15.165753167423343,3.9187801631182673
102,2026-06-02 02:50:00,20.077061820555727,15.072164133249604,3.9210144230397614
102,2026-06-02 03:00:00,20.258249407797845,14.983580615264955,3.9166426938587344
102,2026-06-02 03:10:00,20.138653738246152,14.840004347310542,3.927649796723266
102,2026-06-02 03:20:00,19.984291618882857,14.701417044362437,3.909688819394076
102,2026-06-02 03:30:00,19.77932848199867,14.601544211267216,3.915272103330867
102,2026-06-02 03:40:00,19.998818382379028,14.486728957000382,3.896507585206124
102,2026-06-02 03:50:00,19.891169468409466,14.357201497357595,3.9023935041353486
102,2026-06-02 04:00:00,19.970017461967966,14.247847861802361,3.912059785928326
102,2026-06-02 04:10:00,20.23286337069569,14.226433992449524,3.912435336652675
102,2026-06-02 04:20:00,20.482306401182054,14.060987074807048,3.899844553261177
102,2026-06-02 04:30:00,20.26456168724895,13.905428584387348,3.9009081374118137
102,2026-06-02 04:40:00,19.987845012592093,13.843229678932358,3.8852852996561613
102,2026-06-02 04:50:00,20.361393578737523,13.680883254113015,3.895733652307479
102,2026-06-02 05:00:00,20.561269303810995,13.646529831781422,3.9070476831433183
102,2026-06-02 05:10:00,20.25343287733279,13.49785543108208,3.9027358088617614
102,2026-06-02 05:20:00,20.405963535798374,13.366800514638262,3.9008303231070833
102,2026-06-02 05:30:00,20.49696440561206,13.28872747708771,3.8951613099576563
102,2026-06-02 05:40:00,20.402137115494153,13.083447494346869,3.8935741118647043
102,2026-06-02 05:50:00,20.757637761750992,13.002864962796666,3.885740176076263
102,2026-06-02 06:00:00,20.67637329030857,12.89836885624116,3.898171578865598
102,2026-06-02 06:10:00,20.8607053057761,12.865809738208025,3.8942329313000426
102,2026-06-02 06:20:00,20.67912612749091,12.847706012102021,3.8937832975286515
102,2026-06-02 06:30:00,20.852480643830145,12.776966097777263,3.8824426678146233
102,2026-06-02 06:40:00,21.17124746298315,12.603608953759268,3.8650094942351623
102,2026-06-02 06:50:00,21.04238081351434,12.505118053863479,3.896354357743987
102,2026-06-02 07:00:00,21.555817179137193,12.30053438680945,3.8794343632589414
102,2026-06-02 07:10:00,21.227195390912822,12.276183106890247,3.87443488737117
102,2026-06-02 07:20:00,21.451896850099708,12.178949395152426,3.8888373413233164
102,2026-06-02 07:30:00,21.696369541292533,12.104682485276529,3.87682233299756
102,2026-06-02 07:40:00,21.332036430484784,12.047138677436992,3.890181730429793
102,2026-06-02 07:50:00,21.37228276633119,11.954265217973482,3.8845923332776695
102,2026-06-02 08:00:00,21.530832538964983,11.80379753720576,3.884097874206483
102,2026-06-02 08:10:00,22.202689422447335,11.867683567184951,3.8624425310550476
102,2026-06-02 08:20:00,21.95660221825378,11.706870781035365,3.887061435213493
102,2026-06-02 08:30:00,22.697908111422443,11.70544381998007,3.876394407864543
102,2026-06-02 08:40:00,22.19510489873606,11.732969795743129,3.8689290383523174
102,2026-06-02 08:50:00,22.4688391636777,11.52194584457634,3.8728956016107774
102,2026-06-02 09:00:00,22.866508316442708,11.382967486197895,3.8525392718009472
102,2026-06-02 09:10:00,23.087538027136155,11.439715485702559,3.873228059437312
102,2026-06-02 09:20:00,23.228819987046922,11.4566117072126,3.8576877234332603
102,2026-06-02 09:30:00,23.190248364895947,11.450087906811023,3.8532946428492214
102,2026-06-02 09:40:00,23.287187244364492,11.244400628696633,3.8504376610380526
102,2026-06-02 09:50:00,23.33630978909913,11.287560759548116,3.8756280438427066
102,2026-06-02 10:00:00,23.510421194862193,11.199484761934407,3.8570484333484547
102,2026-06-02 10:10:00,23.38285492999967,11.180688130264404,3.8775182515771234
102,2026-06-02 10:20:00,23.469076307658533,11.284680006497066,3.8556628670400106
102,2026-06-02 10:30:00,23.772827436735422,11.047062137172688,3.8427872092871795
102,2026-06-02 10:40:00,23.88129420780701,11.107941689668282,3.847535451656198
102,2026-06-02 10:50:00,23.967436327975648,11.095002570110314,3.869898719448329
102,2026-06-02 11:00:00,24.340910891782052,11.10560967661757,3.854821528661468
102,2026-06-02 11:10:00,24.536924544276335,11.039278464346875,3.8497375446685047
102,2026-06-02 11:20:00,24.508331015954408,11.036211677814876,3.8556605070845142
102,2026-06-02 11:30:00,24.931374754296222,10.991038999542571,3.857918059380237
102,2026-06-02 11:40:00,24.553059537264048,11.017281144831026,3.8629141273701615
102,2026-06-02 11:50:00,24.88837990911437,10.983265423971888,3.8650650387026415
102,2026-06-02 12:00:00,24.92952373490913,11.031503632239561,3.8458222671383964
102,2026-06-02 12:10:00,24.845295316494635,10.985344280966588,3.8349993839280425
102,2026-06-02 12:20:00,25.34759512474629,11.02947644760877,3.842965116370206
102,2026-06-02 12:30:00,25.485000859627302,11.019346010155422,3.8485424802398427
102,2026-06-02 12:40:00,25.956826446086193,11.090681819211937,3.8351419931044832
102,2026-06-02 12:50:00,25.92452893462024,11.04875067419118,3.8340479804102143
102,2026-06-02 13:00:00,25.737080697293052,10.982966288111696,3.845897275567239
102,2026-06-02 13:10:00,26.45548738095484,11.158350781629254,3.8408127804286107
102,2026-06-02 13:20:00,26.470704410887457,11.076924038549317,3.8404671810910065
102,2026-06-02 13:30:00,26.483703456350728,11.119774522213772,3.831394164982466
102,2026-06-02 13:40:00,26.461611106964654,11.156202483277434,3.835515018379984
102,2026-06-02 13:50:00,26.453363173026435,11.29147218943195,3.827416601271934
102,2026-06-02 14:00:00,26.707754245526893,11.155942087687356,3.8444008240184404
102,2026-06-02 14:10:00,27.135374984738636,11.462765535102253,3.8446912404470055
102,2026-06-02 14:20:00,27.428342142409605,11.404973374553297,3.8147167756699623
102,2026-06-02 14:30:00,27.492129433934796,11.412725671169127,3.8227234528829945
102,2026-06-02 14:40:00,-45.2,11.45127099676575,3.8158931761265933
102,2026-06-02 14:50:00,27.217990187413065,11.523759566078095,3.8231981365260004
102,2026-06-02 15:00:00,27.596248346343945,11.593971195574627,3.8277039033647413
102,2026-06-02 15:10:00,27.338357708419892,11.66152644155313,3.812881738058235
102,2026-06-02 15:20:00,27.87836528854816,11.721261700074685,3.8169994993165424
102,2026-06-02 15:30:00,27.903505635307994,11.764986966385116,3.8150184309195563
102,2026-06-02 15:40:00,27.956620097864448,11.820421133363709,3.825970585126936
102,2026-06-02 15:50:00,27.845095584667636,11.895198863541873,3.823431262395885
102,2026-06-02 16:00:00,28.3782754925866,11.968124332840704,3.8143603506847246
102,2026-06-02 16:10:00,28.27775025499622,12.112234373209583,3.822185842132067
102,2026-06-02 16:20:00,28.256165257940026,12.16540270130313,3.813790739757376
102,2026-06-02 16:30:00,28.018587652394334,12.071319151014622,3.8153808966925626
102,2026-06-02 16:40:00,28.687374390954126,12.336111835703438,3.833671875891384
102,2026-06-02 16:50:00,29.144025910443435,12.400324083253023,3.8291818726988778
102,2026-06-02 17:00:00,29.215304398976876,12.479140392293962,3.801621357004274
102,2026-06-02 17:10:00,28.881809557265147,12.552280476032784,3.8217544007449167
102,2026-06-02 17:20:00,28.939585284032812,12.721606726466934,3.8204109493036165
102,2026-06-02 17:30:00,29.23713028816367,12.808456585233907,3.79965425806375
102,2026-06-02 17:40:00,29.023524095167648,12.820018700078657,3.8181645745813997
102,2026-06-02 17:50:00,29.359795459933768,12.97841772091734,3.8241960245205524
102,2026-06-02 18:00:00,29.52523438069472,13.01062049951509,3.7964311644665583
102,2026-06-02 18:10:00,29.68626986666626,13.093010393710848,3.7973214915114353
102,2026-06-02 18:20:00,29.485942418037784,13.235005769567696,3.815513041582588
102,2026-06-02 18:30:00,29.526498280831643,13.41528529545761,3.806891287214985
102,2026-06-02 18:40:00,29.449014024452016,13.527029573740979,3.8085310040516993
102,2026-06-02 18:50:00,29.51268092271016,13.613527870906951,3.805262040655884
102,2026-06-02 19:00:00,29.682231176526198,13.733829017943213,3.804603014893736
102,2026-06-02 19:10:00,29.846451476364106,13.834190873062571,3.7862712415939193
102,2026-06-02 19:20:00,29.997089543962296,13.888128520527662,3.80884904713582
102,2026-06-02 19:30:00,29.691038709552153,14.054537229643682,3.8089116771864586
102,2026-06-02 19:40:00,30.183390023980337,14.186522110185672,3.793761777014076
102,2026-06-02 19:50:00,29.859653127862575,14.298502231426394,3.794460822149193
102,2026-06-02 20:00:00,29.934452981878987,14.435147717425432,3.7784244238143496
102,2026-06-02 20:10:00,29.8099346303342,14.526562297320702,3.797717953592661
102,2026-06-02 20:20:00,29.49096381868887,14.624597111840584,3.7971358876421997
102,2026-06-02 20:30:00,30.164826263592598,14.776743850804584,3.7896333102476403
102,2026-06-02 20:40:00,30.143351311426326,14.838357170857543,3.800338661208914
102,2026-06-02 20:50:00,29.94343563159506,14.912172670303386,3.784594262492985
102,2026-06-02 21:00:00,30.0125679998658,15.064733398596328,3.7924210012542954
102,2026-06-02 21:10:00,30.097576967364763,15.152200002536567,3.7754182058010137
102,2026-06-02 21:20:00,29.672853837618437,15.272083574901254,3.784219234871768
102,2026-06-02 21:30:00,29.866288648938337,15.414753933595955,3.7815511209940578
102,2026-06-02 21:40:00,30.113461860637045,15.498137553878099,3.7843876499860705
102,2026-06-02 21:50:00,29.68204921252835,15.63768204516526,3.777279208669903
102,2026-06-02 22:00:00,29.965723735401106,15.673165822107807,3.7784996591940954
102,2026-06-02 22:10:00,29.60562973069607,15.892624981772087,3.7869147640578023
102,2026-06-02 22:20:00,29.936020478668453,15.995384618118356,3.7731265571635806
102,2026-06-02 22:30:00,29.797278105096904,16.066987904863513,3.7602683357211517
102,2026-06-02 22:40:00,29.438968066594597,16.252380912319232,3.792669852963168
102,2026-06-02 22:50:00,29.94848248919342,16.376836885441026,3.787828461900594
102,2026-06-02 23:00:00,29.518148144024497,16.358989630044917,3.7599312013552084
102,2026-06-02 23:10:00,29.448582365084924,16.509417122904015,3.778590813551292
102,2026-06-02 23:20:00,29.592393907276044,16.61596651561824,3.7655038949859017
102,2026-06-02 23:30:00,29.719785176932774,16.71289243906187,3.772008422037301
102,2026-06-02 23:40:00,29.220854297237466,16.905329339392555,3.771155698366701
102,2026-06-02 23:50:00,29.36655503494983,16.956547959748935,3.7647092862659783
102,2026-06-03 00:00:00,29.366481550728018,17.05372583100242,3.758055614805853
102,2026-06-03 00:10:00,29.34219981745218,17.065713789701785,3.7578277681311296
102,2026-06-03 00:20:00,29.158154283009665,17.29479205772471,3.7544111666920554
102,2026-06-03 00:30:00,28.96524311897265,17.296248848145183,3.7540947709571384
102,2026-06-03 00:40:00,28.78548038362172,17.454394459549288,3.760581117331525
102,2026-06-03 00:50:00,28.877218476828492,17.556368972579126,3.7529352075334868
102,2026-06-03 01:00:00,28.551272061974085,17.699474150899444,3.7657532352742953
102,2026-06-03 01:10:00,28.083938972728713,17.652704491730287,3.772645083363104
102,2026-06-03 01:20:00,28.654912146352576,17.651563688349686,3.7508119965886197
102,2026-06-03 01:30:00,28.644745701471358,17.893743314432278,3.7578464812002492
102,2026-06-03 01:40:00,27.88478632389631,18.054135981626125,3.7592891944905
102,2026-06-03 01:50:00,28.045986879097303,18.103097741795143,3.757852273289239
102,2026-06-03 02:00:00,28.259563239700555,18.126088326413164,3.752731710451783
102,2026-06-03 02:10:00,28.4323653812683,18.16283011882282,3.758238889148794
102,2026-06-03 02:20:00,27.907591100722662,18.2968652335806,3.754474461684579
102,2026-06-03 02:30:00,27.63792983723915,18.27416083790216,3.7361152551270753
102,2026-06-03 02:40:00,27.624683118277353,18.410160567288962,3.756023347186816
102,2026-06-03 02:50:00,27.811707517581706,18.47224222373103,3.7550446021081663
102,2026-06-03 03:00:00,27.280852925845032,18.557675220146823,3.7373787398862883
102,2026-06-03 03:10:00,27.121472276265475,18.697364664406706,3.7442308864751257
102,2026-06-03 03:20:00,27.054087705818308,18.63069381614292,3.7495247052413356
102,2026-06-03 03:30:00,26.82746831508627,18.63424667023519,3.7394381843100066
102,2026-06-03 03:40:00,26.90845025128056,18.703927118027963,3.7511010101760363
102,2026-06-03 03:50:00,27.073032645221463,18.659113483175418,3.762849861837145
102,2026-06-03 04:00:00,26.67540763816775,18.752007520800177,3.7301911837571766
102,2026-06-03 04:10:00,26.42164669126616,18.802236107833917,3.7230805052445644
102,2026-06-03 04:20:00,26.273829401624045,18.829203451092887,3.7387690444247266
102,2026-06-03 04:30:00,25.87849535407208,18.892456042219386,3.741786390712514
102,2026-06-03 04:40:00,26.22568483203049,18.869845499248633,3.731102009115381
102,2026-06-03 04:50:00,25.890533062725737,18.989821786345853,3.746783186679614
102,2026-06-03 05:00:00,25.726271932029263,18.953240539314105,3.7177044292417465
102,2026-06-03 05:10:00,26.256608805085875,18.96886473754318,3.7368595806618705
102,2026-06-03 05:20:00,25.532831942018667,18.965660534629038,3.722711693416541
102,2026-06-03 05:30:00,25.177415085650637,18.999155453749584,3.7448039878787784
102,2026-06-03 05:40:00,25.09691509451026,19.03859867430431,3.746375269540962
102,2026-06-03 05:50:00,25.26613420952515,18.956537228366344,3.7176234573240228
102,2026-06-03 06:00:00,24.91332662431489,18.966137861787043,3.718634359035346
